100,A17982
100,A17983
100,A17984
100,A17985
100,A17986
100,A17987
100,A17988
100,A17989
100,A17990
100,A17991
100,A17992
100,A17993
100,A17994
100,A17995
100,A17996
100,A17997
100,A17998
100,A17999
100,A18000
100,A18001
100,A18002
100,A18003
100,A18004
100,A18005
100,A18006
100,A18007
100,A18008
100,A18009
100,A18010
100,A18011
100,A18012
100,A18013
100,A18014
100,A18015
100,A18016
100,A18017
100,A18018
100,A18019
100,A18020
100,A18021
100,A18022
100,A18023
100,A18024
100,A18025
100,A18026
100,A18027
100,A18028
100,A18029
100,A18030
100,A18031
100,A18032
100,A18033
100,A18034
100,A18035
100,A18036
100,A18037
100,A18038
100,A18039
100,A18040
100,A18041
100,A18042
100,A18043
100,A18044
100,A18045
100,A18046
100,A18047
100,A18048
100,A18049
100,A18050
100,A18051
100,A18052
100,A18053
100,A18054
100,A18055
100,A18056
100,A18057
100,A18058
100,A18059
100,A18060
100,A18061
100,A18062
100,A18063
100,A18064
100,A18065
100,A18066
100,A18067
100,A18068
100,A18069
100,A18070
100,A18071
100,A18072
100,A18073
100,A18074
100,A18075
100,A18076
100,A18077
100,A18078
100,A18079
100,A18080
100,A18081
100,A18082
100,A18083
100,A18084
100,A18085
100,A18086
100,A18087
100,A18088
100,A18089
100,A18090
100,A18091
100,A18092
100,A18093
100,A18094
100,A18095
100,A18096
100,A18097
100,A18098
100,A18099
100,A18100
100,A18101
100,A18102
100,A18103
100,A18104
100,A18105
100,A18106
100,A18107
100,A18108
100,A18109
100,A18110
100,A18111
100,A18112
100,A18113
100,A18114
100,A18115
100,A18116
100,A18117
100,A18118
100,A18119
100,A18120
100,A18121
100,A18122
100,A18123
100,A18124
100,A18125
100,A18126
100,A18127
100,A18128
100,A18129
100,A18130
100,A18131
100,A18132
100,A18133
100,A18134
100,A18135
100,A18136
100,A18137
100,A18138
100,A18139
100,A18140
100,A18141
100,A18142
100,A18143
100,A18144
100,A18145
100,A18146
100,A18147
100,A18148
100,A18149
100,A18150
100,A18151
100,A18152
100,A18153
100,A18154
100,A18155
100,A18156
100,A18157
100,A18158
100,A18159
100,A18160
100,A18161
100,A18162
100,A18163
100,A18164
100,A18165
100,A18166
100,A18167
100,A18168
100,A18169
100,A18170
100,A18171
100,A18172
100,A18173
100,A18174
100,A18175
100,A18176
100,A18177
100,A18178
100,A18179
100,A18180
100,A18181
100,A18182
100,A18183
100,A18184
100,A18185
100,A18186
100,A18187
100,A18188
100,A18189
100,A18190
100,A18191
100,A18192
100,A18193
100,A18194
100,A18195
100,A18196
100,A18197
100,A18198
100,A18199
100,A18200
100,A18201
100,A18202
100,A18203
100,A18204
100,A18205
100,A18206
100,A18207
100,A18208
100,A18209
100,A18210
100,A18211
100,A18212
100,A18213
100,A18214
100,A18215
100,A18216
100,A18217
100,A18218
100,A18219
100,A18220
100,A18221
100,A18222
100,A18223
100,A18224
100,A18225
100,A18226
100,A18227
100,A18228
100,A18229
100,A18230
100,A18231
100,A18232
100,A18233
100,A18234
100,A18235
100,A18236
100,A18237
100,A18238
100,A18239
100,A18240
100,A18241
100,A18242
100,A18243
100,A18244
100,A18245
100,A18246
100,A18247
100,A18248
100,A18249
100,A18250
100,A18251
100,A18252
100,A18253
100,A18254
100,A18255
100,A18256
100,A18257
100,A18258
100,A18259
100,A18260
100,A18261
100,A18262
100,A18263
100,A18264
100,A18265
100,A18266
100,A18267
100,A18268
100,A18269
100,A18270
100,A18271
100,A18272
100,A18273
100,A18274
100,A18275
100,A18276
100,A18277
100,A18278
100,A18279
100,A18280
100,A18281
100,A18282
100,A18283
100,A18284
100,A18285
100,A18286
100,A18287
100,A18288
100,A18289
100,A18290
100,A18291
100,A18292
100,A18293
100,A18294
100,A18295
100,A18296
100,A18297
100,A18298
100,A18299
100,A18300
100,A18301
100,A18302
100,A18303
100,A18304
100,A18305
100,A18306
100,A18307
100,A18308
100,A18309
100,A18310
100,A18311
100,A18312
100,A18313
100,A18314
100,A18315
100,A18316
100,A18317
100,A18318
100,A18319
100,A18320
100,A18321
100,A18322
100,A18323
100,A18324
100,A18325
100,A18326
100,A18327
100,A18328
100,A18329
100,A18330
100,A18331
100,A18332
100,A18333
100,A18334
100,A18335
100,A18336
100,A18337
100,A18338
100,A18339
100,A18340
100,A18341
100,A18342
100,A18343
100,A18344
100,A18345
100,A18346
100,A18347
100,A18348
100,A18349
100,A18350
100,A18351
100,A18352
100,A18353
100,A18354
100,A18355
100,A18356
100,A18357
100,A18358
100,A18359
100,A18360
100,A18361
100,A18362
100,A18363
100,A18364
100,A18365
100,A18366
100,A18367
100,A18368
100,A18369
100,A18370
100,A18371
100,A18372
100,A18373
100,A18374
100,A18375
100,A18376
100,A18377
100,A18378
100,A18379
100,A18380
100,A18381
100,A18382
100,A18383
100,A18384
100,A18385
100,A18386
100,A18387
100,A18388
100,A18389
100,A18390
100,A18391
100,A18392
100,A18393
100,A18394
100,A18395
100,A18396
100,A18397
100,A18398
100,A18399
100,A18400
100,A18401
100,A18402
100,A18403
100,A18404
100,A18405
100,A18406
100,A18407
100,A18408
100,A18409
100,A18410
100,A18411
100,A18412
100,A18413
100,A18414
100,A18415
100,A18416
100,A18417
100,A18418
100,A18419
100,A18420
100,A18421
100,A18422
100,A18423
100,A18424
100,A18425
100,A18426
100,A18427
100,A18428
100,A18429
100,A18430
100,A18431
100,A18432
100,A18433
100,A18434
100,A18435
100,A18436
100,A18437
100,A18438
100,A18439
100,A18440
100,A18441
100,A18442
100,A18443
100,A18444
100,A18445
100,A18446
100,A18447
100,A18448
100,A18449
100,A18450
100,A18451
100,A18452
100,A18453
100,A18454
100,A18455
100,A18456
100,A18457
100,A18458
100,A18459
100,A18460
100,A18461
100,A18462
100,A18463
100,A18464
100,A18465
100,A18466
100,A18467
100,A18468
100,A18469
100,A18470
100,A18471
100,A18472
100,A18473
100,A18474
100,A18475
100,A18476
100,A18477
100,A18478
100,A18479
100,A18480
100,A18481
100,A18482
100,A18483
100,A18484
100,A18485
100,A18486
100,A18487
100,A18488
100,A18489
100,A18490
100,A18491
100,A18492
100,A18493
100,A18494
100,A18495
100,A18496
100,A18497
100,A18498
100,A18499
100,A18500
100,A18501
100,A18502
100,A18503
100,A18504
100,A18505
100,A18506
100,A18507
100,A18508
100,A18509
100,A18510
100,A18511
100,A18512
100,A18513
100,A18514
100,A18515
100,A18516
100,A18517
100,A18518
100,A18519
100,A18520
100,A18521
100,A18522
100,A18523
100,A18524
100,A18525
100,A18526
100,A18527
100,A18528
100,A18529
100,A18530
100,A18531
100,A18532
100,A18533
100,A18534
100,A18535
100,A18536
100,A18537
100,A18538
100,A18539
100,A18540
100,A18541
100,A18542
100,A18543
100,A18544
100,A18545
100,A18546
100,A18547
100,A18548
100,A18549
100,A18550
100,A18551
100,A18552
100,A18553
100,A18554
100,A18555
100,A18556
100,A18557
100,A18558
100,A18559
100,A18560
100,A18561
100,A18562
100,A18563
100,A18564
100,A18565
100,A18566
100,A18567
100,A18568
100,A18569
100,A18570
100,A18571
100,A18572
100,A18573
100,A18574
100,A18575
100,A18576
100,A18577
100,A18578
100,A18579
100,A18580
100,A18581
100,A18582
100,A18583
100,A18584
100,A18585
100,A18586
100,A18587
100,A18588
100,A18589
100,A18590
100,A18591
100,A18592
100,A18593
100,A18594
100,A18595
100,A18596
100,A18597
100,A18598
100,A18599
100,A18600
100,A18601
100,A18602
100,A18603
100,A18604
100,A18605
100,A18606
100,A18607
100,A18608
100,A18609
100,A18610
100,A18611
100,A18612
100,A18613
100,A18614
100,A18615
100,A18616
100,A18617
100,A18618
100,A18619
100,A18620
100,A18621
100,A18622
100,A18623
100,A18624
100,A18625
100,A18626
100,A18627
100,A18628
100,A18629
100,A18630
100,A18631
100,A18632
100,A18633
100,A18634
100,A18635
100,A18636
100,A18637
100,A18638
100,A18639
100,A18640
100,A18641
100,A18642
100,A18643
100,A18644
100,A18645
100,A18646
100,A18647
100,A18648
100,A18649
100,A18650
100,A18651
100,A18652
100,A18653
100,A18654
100,A18655
100,A18656
100,A18657
100,A18658
100,A18659
100,A18660
100,A18661
100,A18662
100,A18663
100,A18664
100,A18665
100,A18666
100,A18667
100,A18668
100,A18669
100,A18670
100,A18671
100,A18672
100,A18673
100,A18674
100,A18675
100,A18676
100,A18677
100,A18678
100,A18679
100,A18680
100,A18681
100,A18682
100,A18683
100,A18684
100,A18685
100,A18686
100,A18687
100,A18688
100,A18689
100,A18690
100,A18691
100,A18692
100,A18693
100,A18694
100,A18695
100,A18696
100,A18697
100,A18698
100,A18699
100,A18700
100,A18701
100,A18702
100,A18703
100,A18704
100,A18705
100,A18706
100,A18707
100,A18708
100,A18709
100,A18710
100,A18711
100,A18712
100,A18713
100,A18714
100,A18715
100,A18716
100,A18717
100,A18718
100,A18719
100,A18720
100,A18721
100,A18722
100,A18723
100,A18724
100,A18725
100,A18726
100,A18727
100,A18728
100,A18729
100,A18730
100,A18731
100,A18732
100,A18733
100,A18734
100,A18735
100,A18736
100,A18737
100,A18738
100,A18739
100,A18740
100,A18741
100,A18742
100,A18743
100,A18744
100,A18745
100,A18746
100,A18747
100,A18748
100,A18749
100,A18750
100,A18751
100,A18752
100,A18753
100,A18754
100,A18755
100,A18756
100,A18757
100,A18758
100,A18759
100,A18760
100,A18761
100,A18762
100,A18763
100,A18764
100,A18765
100,A18766
100,A18767
100,A18768
100,A18769
100,A18770
100,A18771
100,A18772
100,A18773
100,A18774
100,A18775
100,A18776
100,A18777
100,A18778
100,A18779
100,A18780
100,A18781
100,A18782
100,A18783
100,A18784
100,A18785
100,A18786
100,A18787
100,A18788
100,A18789
100,A18790
100,A18791
100,A18792
100,A18793
100,A18794
100,A18795
100,A18796
100,A18797
100,A18798
100,A18799
100,A18800
100,A18801
100,A18802
100,A18803
100,A18804
100,A18805
100,A18806
100,A18807
100,A18808
100,A18809
100,A18810
100,A18811
100,A18812
100,A18813
100,A18814
100,A18815
100,A18816
100,A18817
100,A18818
100,A18819
100,A18820
100,A18821
100,A18822
100,A18823
100,A18824
100,A18825
100,A18826
100,A18827
100,A18828
100,A18829
100,A18830
100,A18831
100,A18832
100,A18833
100,A18834
100,A18835
100,A18836
100,A18837
100,A18838
100,A18839
100,A18840
100,A18841
100,A18842
100,A18843
100,A18844
100,A18845
100,A18846
100,A18847
100,A18848
100,A18849
100,A18850
100,A18851
100,A18852
100,A18853
100,A18854
100,A18855
100,A18856
100,A18857
100,A18858
100,A18859
100,A18860
100,A18861
100,A18862
100,A18863
100,A18864
100,A18865
100,A18866
100,A18867
100,A18868
100,A18869
100,A18870
100,A18871
100,A18872
100,A18873
100,A18874
100,A18875
100,A18876
100,A18877
100,A18878
100,A18879
100,A18880
100,A18881
100,A18882
100,A18883
100,A18884
100,A18885
100,A18886
100,A18887
100,A18888
100,A18889
100,A18890
100,A18891
100,A18892
100,A18893
100,A18894
100,A18895
100,A18896
100,A18897
100,A18898
100,A18899
100,A18900
100,A18901
100,A18902
100,A18903
100,A18904
100,A18905
100,A18906
100,A18907
100,A18908
100,A18909
100,A18910
100,A18911
100,A18912
100,A18913
100,A18914
100,A18915
100,A18916
100,A18917
100,A18918
100,A18919
100,A18920
100,A18921
100,A18922
100,A18923
100,A18924
100,A18925
100,A18926
100,A18927
100,A18928
100,A18929
100,A18930
100,A18931
100,A18932
100,A18933
100,A18934
100,A18935
100,A18936
100,A18937
100,A18938
100,A18939
100,A18940
100,A18941
100,A18942
100,A18943
100,A18944
100,A18945
100,A18946
100,A18947
100,A18948
100,A18949
100,A18950
100,A18951
100,A18952
100,A18953
100,A18954
100,A18955
100,A18956
100,A18957
100,A18958
100,A18959
100,A18960
100,A18961
100,A18962
100,A18963
100,A18964
100,A18965
100,A18966
100,A18967
100,A18968
100,A18969
100,A18970
100,A18971
100,A18972
100,A18973
100,A18974
100,A18975
100,A18976
100,A18977
100,A18978
100,A18979
100,A18980
100,A18981
100,A18982
100,A18983
100,A18984
100,A18985
100,A18986
100,A18987
100,A18988
100,A18989
100,A18990
100,A18991
100,A18992
100,A18993
100,A18994
100,A18995
100,A18996
100,A18997
100,A18998
100,A18999
100,A19000
100,A19001
100,A19002
100,A19003
100,A19004
100,A19005
100,A19006
100,A19007
100,A19008
100,A19009
100,A19010
100,A19011
100,A19012
100,A19013
100,A19014
100,A19015
100,A19016
100,A19017
100,A19018
100,A19019
100,A19020
100,A19021
100,A19022
100,A19023
100,A19024
100,A19025
100,A19026
100,A19027
100,A19028
100,A19029
100,A19030
100,A19031
100,A19032
100,A19033
100,A19034
100,A19035
100,A19036
100,A19037
100,A19038
100,A19039
100,A19040
100,A19041
100,A19042
100,A19043
100,A19044
100,A19045
100,A19046
100,A19047
100,A19048
100,A19049
100,A19050
100,A19051
100,A19052
100,A19053
100,A19054
100,A19055
100,A19056
100,A19057
100,A19058
100,A19059
100,A19060
100,A19061
100,A19062
100,A19063
100,A19064
100,A19065
100,A19066
100,A19067
100,A19068
100,A19069
100,A19070
100,A19071
100,A19072
100,A19073
100,A19074
100,A19075
100,A19076
100,A19077
100,A19078
100,A19079
100,A19080
100,A19081
100,A19082
100,A19083
100,A19084
100,A19085
100,A19086
100,A19087
100,A19088
100,A19089
100,A19090
100,A19091
100,A19092
100,A19093
100,A19094
100,A19095
100,A19096
100,A19097
100,A19098
100,A19099
100,A19100
100,A19101
100,A19102
100,A19103
100,A19104
100,A19105
100,A19106
100,A19107
100,A19108
100,A19109
100,A19110
100,A19111
100,A19112
100,A19113
100,A19114
100,A19115
100,A19116
100,A19117
100,A19118
100,A19119
100,A19120
100,A19121
100,A19122
100,A19123
100,A19124
100,A19125
100,A19126
100,A19127
100,A19128
100,A19129
100,A19130
100,A19131
100,A19132
100,A19133
100,A19134
100,A19135
100,A19136
100,A19137
100,A19138
100,A19139
100,A19140
100,A19141
100,A19142
100,A19143
100,A19144
100,A19145
100,A19146
100,A19147
100,A19148
100,A19149
100,A19150
100,A19151
100,A19152
100,A19153
100,A19154
100,A19155
100,A19156
100,A19157
100,A19158
100,A19159
100,A19160
100,A19161
100,A19162
100,A19163
100,A19164
100,A19165
100,A19166
100,A19167
100,A19168
100,A19169
100,A19170
100,A19171
100,A19172
100,A19173
100,A19174
100,A19175
100,A19176
100,A19177
100,A19178
100,A19179
100,A19180
100,A19181
100,A19182
100,A19183
100,A19184
100,A19185
100,A19186
100,A19187
100,A19188
100,A19189
100,A19190
100,A19191
100,A19192
100,A19193
100,A19194
100,A19195
100,A19196
100,A19197
100,A19198
100,A19199
100,A19200
100,A19201
100,A19202
100,A19203
100,A19204
100,A19205
100,A19206
100,A19207
100,A19208
100,A19209
100,A19210
100,A19211
100,A19212
100,A19213
100,A19214
100,A19215
100,A19216
100,A19217
100,A19218
100,A19219
100,A19220
100,A19221
100,A19222
100,A19223
100,A19224
100,A19225
100,A19226
100,A19227
100,A19228
100,A19229
100,A19230
100,A19231
100,A19232
100,A19233
100,A19234
100,A19235
100,A19236
100,A19237
100,A19238
100,A19239
100,A19240
100,A19241
100,A19242
100,A19243
100,A19244
100,A19245
100,A19246
100,A19247
100,A19248
100,A19249
100,A19250
100,A19251
100,A19252
100,A19253
100,A19254
100,A19255
100,A19256
100,A19257
100,A19258
100,A19259
100,A19260
100,A19261
100,A19262
100,A19263
100,A19264
100,A19265
100,A19266
100,A19267
100,A19268
100,A19269
100,A19270
100,A19271
100,A19272
100,A19273
100,A19274
100,A19275
100,A19276
100,A19277
100,A19278
100,A19279
100,A19280
100,A19281
100,A19282
100,A19283
100,A19284
100,A19285
100,A19286
100,A19287
100,A19288
100,A19289
100,A19290
100,A19291
100,A19292
100,A19293
100,A19294
100,A19295
100,A19296
100,A19297
100,A19298
100,A19299
100,A19300
100,A19301
100,A19302
100,A19303
100,A19304
100,A19305
100,A19306
100,A19307
100,A19308
100,A19309
100,A19310
100,A19311
100,A19312
100,A19313
100,A19314
100,A19315
100,A19316
100,A19317
100,A19318
100,A19319
100,A19320
100,A19321
100,A19322
100,A19323
100,A19324
100,A19325
100,A19326
100,A19327
100,A19328
100,A19329
100,A19330
100,A19331
100,A19332
100,A19333
100,A19334
100,A19335
100,A19336
100,A19337
100,A19338
100,A19339
100,A19340
100,A19341
100,A19342
100,A19343
100,A19344
100,A19345
100,A19346
100,A19347
100,A19348
100,A19349
100,A19350
100,A19351
100,A19352
100,A19353
100,A19354
100,A19355
100,A19356
100,A19357
100,A19358
100,A19359
100,A19360
100,A19361
100,A19362
100,A19363
100,A19364
100,A19365
100,A19366
100,A19367
100,A19368
100,A19369
100,A19370
100,A19371
100,A19372
100,A19373
100,A19374
100,A19375
100,A19376
100,A19377
100,A19378
100,A19379
100,A19380
100,A19381
100,A19382
100,A19383
100,A19384
100,A19385
100,A19386
100,A19387
100,A19388
100,A19389
100,A19390
100,A19391
100,A19392
100,A19393
100,A19394
100,A19395
100,A19396
100,A19397
100,A19398
100,A19399
100,A19400
100,A19401
100,A19402
100,A19403
100,A19404
100,A19405
100,A19406
100,A19407
100,A19408
100,A19409
100,A19410
100,A19411
100,A19412
100,A19413
100,A19414
100,A19415
100,A19416
100,A19417
100,A19418
100,A19419
100,A19420
100,A19421
100,A19422
100,A19423
100,A19424
100,A19425
100,A19426
100,A19427
100,A19428
100,A19429
100,A19430
100,A19431
100,A19432
100,A19433
100,A19434
100,A19435
100,A19436
100,A19437
100,A19438
100,A19439
100,A19440
100,A19441
100,A19442
100,A19443
100,A19444
100,A19445
100,A19446
100,A19447
100,A19448
100,A19449
100,A19450
100,A19451
100,A19452
100,A19453
100,A19454
100,A19455
100,A19456
100,A19457
100,A19458
100,A19459
100,A19460
100,A19461
100,A19462
100,A19463
100,A19464
100,A19465
100,A19466
100,A19467
100,A19468
100,A19469
100,A19470
100,A19471
100,A19472
100,A19473
100,A19474
100,A19475
100,A19476
100,A19477
100,A19478
100,A19479
100,A19480
100,A19481
100,A19482
100,A19483
100,A19484
100,A19485
100,A19486
100,A19487
100,A19488
100,A19489
100,A19490
100,A19491
100,A19492
100,A19493
100,A19494
100,A19495
100,A19496
100,A19497
100,A19498
100,A19499
100,A19500
100,A19501
100,A19502
100,A19503
100,A19504
100,A19505
100,A19506
100,A19507
100,A19508
100,A19509
100,A19510
100,A19511
100,A19512
100,A19513
100,A19514
100,A19515
100,A19516
100,A19517
100,A19518
100,A19519
100,A19520
100,A19521
100,A19522
100,A19523
100,A19524
100,A19525
100,A19526
100,A19527
100,A19528
100,A19529
100,A19530
100,A19531
100,A19532
100,A19533
100,A19534
100,A19535
100,A19536
100,A19537
100,A19538
100,A19539
100,A19540
100,A19541
100,A19542
100,A19543
100,A19544
100,A19545
100,A19546
100,A19547
100,A19548
100,A19549
100,A19550
100,A19551
100,A19552
100,A19553
100,A19554
100,A19555
100,A19556
100,A19557
100,A19558
100,A19559
100,A19560
100,A19561
100,A19562
100,A19563
100,A19564
100,A19565
100,A19566
100,A19567
100,A19568
100,A19569
100,A19570
100,A19571
100,A19572
100,A19573
100,A19574
100,A19575
100,A19576
100,A19577
100,A19578
100,A19579
100,A19580
100,A19581
100,A19582
100,A19583
100,A19584
100,A19585
100,A19586
100,A19587
100,A19588
100,A19589
100,A19590
100,A19591
100,A19592
100,A19593
100,A19594
100,A19595
100,A19596
100,A19597
100,A19598
100,A19599
100,A19600
100,A19601
100,A19602
100,A19603
100,A19604
100,A19605
100,A19606
100,A19607
100,A19608
100,A19609
100,A19610
100,A19611
100,A19612
100,A19613
100,A19614
100,A19615
100,A19616
100,A19617
100,A19618
100,A19619
100,A19620
100,A19621
100,A19622
100,A19623
100,A19624
100,A19625
100,A19626
100,A19627
100,A19628
100,A19629
100,A19630
100,A19631
100,A19632
100,A19633
100,A19634
100,A19635
100,A19636
100,A19637
100,A19638
100,A19639
100,A19640
100,A19641
100,A19642
100,A19643
100,A19644
100,A19645
100,A19646
100,A19647
100,A19648
100,A19649
100,A19650
100,A19651
100,A19652
100,A19653
100,A19654
100,A19655
100,A19656
100,A19657
100,A19658
100,A19659
100,A19660
100,A19661
100,A19662
100,A19663
100,A19664
100,A19665
100,A19666
100,A19667
100,A19668
100,A19669
100,A19670
100,A19671
100,A19672
100,A19673
100,A19674
100,A19675
100,A19676
100,A19677
100,A19678
100,A19679
100,A19680
100,A19681
100,A19682
100,A19683
100,A19684
100,A19685
100,A19686
100,A19687
100,A19688
100,A19689
100,A19690
100,A19691
100,A19692
100,A19693
100,A19694
100,A19695
100,A19696
100,A19697
100,A19698
100,A19699
100,A19700
100,A19701
100,A19702
100,A19703
100,A19704
100,A19705
100,A19706
100,A19707
100,A19708
100,A19709
100,A19710
100,A19711
100,A19712
100,A19713
100,A19714
100,A19715
100,A19716
100,A19717
100,A19718
100,A19719
100,A19720
100,A19721
100,A19722
100,A19723
100,A19724
100,A19725
100,A19726
100,A19727
100,A19728
100,A19729
100,A19730
100,A19731
100,A19732
100,A19733
100,A19734
100,A19735
100,A19736
100,A19737
100,A19738
100,A19739
